timestamp,t_capture,t_preprocess,t_decision,t_total
1759904349.6791315,0.008581599999160971,0.0001520000005257316,5.450000026030466e-05,0.008788099999947008
1759904349.6838436,0.004389600000649807,0.00023289999990083743,7.449999975506216e-05,0.004697000000305707
1759904349.69067,0.006579499999133986,0.0001731000011204742,5.62999994144775e-05,0.006808899999668938
1759904349.7009473,0.009913899999446585,0.0002684999999473803,7.840000034775585e-05,0.010260799999741721
1759904349.7045777,0.0034070999990944983,0.00014910000027157366,5.339999916031957e-05,0.0036095999985263916
1759904349.7146704,0.009855299998889677,0.00016350000078091398,5.609999971056823e-05,0.01007489999938116
1759904349.7197788,0.004848200000196812,0.00018950000048789661,5.469999996421393e-05,0.005092400000648922
1759904349.728475,0.008473800000501797,0.00015390000044135377,5.2800000048591755e-05,0.008680500000991742
1759904349.731798,0.003116400001090369,0.00014459999874816276,4.650000118999742e-05,0.0033075000010285294
1759904349.739559,0.007523299998865696,0.00016670000150043052,5.599999894911889e-05,0.007745999999315245
1759904349.7486355,0.008846799999446375,0.00015910000001895241,5.469999996421393e-05,0.009060599999429542
1759904349.7536464,0.0047754000006534625,0.00016169999980775174,5.720000081055332e-05,0.0049943000012717675
1759904349.7632709,0.009394299999257782,0.000158200000441866,5.5900000006658956e-05,0.009608399999706307
1759904349.767172,0.00356869999995979,0.00021519999972952064,8.920000072976109e-05,0.003873100000419072
1759904349.7741861,0.0067816999999195104,0.0001570999993418809,5.400000009103678e-05,0.006992799999352428
1759904349.7845356,0.00980130000061763,0.0004362999989098171,9.479999971517827e-05,0.010332399999242625
1759904349.7883542,0.003570900000340771,0.0001542999998491723,5.8600000556907617e-05,0.003783800000746851
1759904349.7976618,0.009066799999345676,0.00016990000040095765,5.459999920276459e-05,0.009291299998949398
1759904349.8029592,0.005067099998996127,0.00015929999972286168,5.4900001487112604e-05,0.005281300000206102
1759904349.8114686,0.00827949999984412,0.00015899999925750308,5.469999996421393e-05,0.008493199999065837
1759904349.8156667,0.0038420999990194105,0.0002206999997724779,0.00011330000052112155,0.00417609999931301
1759904349.8230302,0.007107200000973535,0.00016209999921557028,5.5900000006658956e-05,0.007325200000195764
1759904349.8323114,0.008932999999160529,0.00017810000099416357,0.00014860000010230578,0.009259700000256998
1759904349.836984,0.004364699998404831,0.00016400000095018186,5.6200000472017564e-05,0.00458489999982703
1759904349.8467472,0.009524000000965316,0.0001646999990043696,5.8200001149089076e-05,0.009746900001118775
1759904349.8516238,0.004519300000538351,0.00025319999986095354,8.540000089851674e-05,0.004857900001297821
1759904349.8578675,0.005996699999741395,0.0001675000003160676,5.4299998737405986e-05,0.006218499998794869
1759904349.8700356,0.011824900000647176,0.00023519999922427814,9.190000128000975e-05,0.012152000001151464
1759904349.8814332,0.011155299998790724,0.00016490000052726828,5.469999996421393e-05,0.011374899999282206
1759904349.8862853,0.004612900000211084,0.00016429999959655106,5.919999966863543e-05,0.004836399999476271
1759904349.8949814,0.008464999998977873,0.0001599000006535789,5.400000009103678e-05,0.00867889999972249
1759904349.8984137,0.003228800000215415,0.0001429999992978992,4.489999992074445e-05,0.0034166999994340586
1759904350.2203186,0.0077705000003334135,0.0001978999989660224,0.31392290000076173,0.32189130000006116
1759904350.2287674,0.007468499999959022,0.00016170000162674114,5.999999848427251e-05,0.0076902000000700355
1759904350.231728,0.0027561999995668884,0.00014490000103251077,4.459999945538584e-05,0.002945700000054785
1759904350.2393365,0.007386200000837562,0.00015580000035697594,5.330000021785963e-05,0.007595300001412397
1759904350.2489042,0.009332199999334989,0.00016010000035748817,5.9100000726175494e-05,0.009551400000418653
1759904350.253379,0.004226200000630342,0.00017320000006293412,5.7199998991563916e-05,0.0044565999996848404
1759904350.2632437,0.00961720000123023,0.00016030000006139744,6.979999852774199e-05,0.00984729999981937
1759904350.267377,0.0038052999989304226,0.0002159000014216872,8.859999979904387e-05,0.004109800000151154
1759904350.2741554,0.006549799998538219,0.00015420000090671238,5.469999996421393e-05,0.006758699999409146
1759904350.283782,0.009342899998955545,0.00019889999930455815,6.820000089646783e-05,0.009609999999156571
1759904350.2879107,0.003871499999149819,0.000161000001753564,5.399999827204738e-05,0.00408649999917543
1759904350.2974565,0.009318899999925634,0.00015560000065306667,5.4299998737405986e-05,0.009528799999316107
1759904350.3023577,0.004668400000809925,0.00015969999913068023,5.700000110664405e-05,0.004885100001047249
1759904350.3117163,0.009092100000998471,0.00019190000057278667,5.710000004910398e-05,0.009341100001620362
1759904350.3150692,0.0031332000016845996,0.00014899999951012433,5.160000000614673e-05,0.0033338000012008706
1759904350.3234718,0.008169299999281066,0.0001578999999765074,5.980000059935264e-05,0.008386999999856926
1759904350.33265,0.008776799999395735,0.00028080000083718915,0.00010289999954693485,0.009160499999779859
1759904350.3368502,0.003964100000303006,0.0001571000011608703,5.6799999583745375e-05,0.0041780000010476215
1759904350.3457887,0.008708699999260716,0.00015690000145696104,5.48999996681232e-05,0.0089205000003858
1759904350.350558,0.0044296000014583115,0.00022279999939200934,0.00010040000051958486,0.004752800001369906
1759904350.3573606,0.006533800000397605,0.00018400000044493936,5.8799998441827483e-05,0.006776599999284372
1759904350.3677516,0.010138400000869296,0.00017040000057022553,6.500000017695129e-05,0.010373800001616473
1759904350.3711352,0.0031637000010960037,0.00015069999972183723,4.9899999794433825e-05,0.0033643000006122747
1759904350.3806765,0.00930069999958505,0.00016900000082387123,5.62999994144775e-05,0.009525999999823398
1759904350.3858852,0.004975699999704375,0.00015919999896141235,5.700000110664405e-05,0.005191899999772431
1759904350.3948922,0.008773899999141577,0.00015870000061113387,5.839999903400894e-05,0.00899099999878672
1759904350.3986702,0.0035461000006762333,0.00015220000022964086,6.140000004961621e-05,0.0037597000009554904
1759904350.4060144,0.007117699999071192,0.00015460000031453092,5.579999924520962e-05,0.0073280999986309325
1759904350.4152966,0.009054399999513407,0.00015489999896090012,5.5900000006658956e-05,0.009265199998480966
1759904350.420254,0.0047195000006468035,0.00015449999955308158,6.480000047304202e-05,0.004938800000672927
1759904350.4295952,0.009105400000407826,0.00016080000023066532,5.8099998568650335e-05,0.009324299999207142
1759904350.4334877,0.003654899999673944,0.00015729999904579017,6.25000011496013e-05,0.0038746999998693354
1759904350.4407916,0.007077500000377768,0.000152900000102818,5.4999998610583134e-05,0.007285399999091169
1759904350.4512687,0.010133199999472708,0.0002469000010023592,8.019999950192869e-05,0.010460299999976996
1759904350.4545524,0.0030625999988842523,0.00014829999963694718,4.9500000386615284e-05,0.0032603999989078147
1759904350.4644399,0.009660099998654914,0.00015619999976479448,5.580000106419902e-05,0.009872099999483908
1759904350.4689653,0.004296499999327352,0.00015610000082233455,5.649999911838677e-05,0.004509099999268074
1759904350.4779716,0.008743399999730173,0.00019160000010742806,5.3899999329587445e-05,0.008988899999167188
1759904350.4816422,0.00346469999931287,0.00014540000120177865,4.489999992074445e-05,0.0036550000004353933
1759904350.4892187,0.007347799999479321,0.0001601999992999481,5.450000026030466e-05,0.007562499999039574
1759904350.498792,0.009338300000308664,0.0001596000001882203,5.710000004910398e-05,0.009555000000545988
1759904350.5032163,0.004130299999815179,0.00016839999989315402,5.93999993725447e-05,0.004358099999080878
1759904350.5130336,0.00958580000042275,0.00015749999874969944,5.6599999879836105e-05,0.009799899999052286
1759904350.51712,0.0037713999990955926,0.00021430000015243422,8.270000034826808e-05,0.004068399999596295
1759904350.5239596,0.00660750000133703,0.00015419999908772297,5.469999996421393e-05,0.006816400000388967
1759904350.534544,0.010334999999031425,0.0001678000007814262,6.409999878087547e-05,0.010566899998593726
1759904350.5382264,0.003454800000326941,0.00015420000090671238,5.4999998610583134e-05,0.0036639999998442363
1759904350.5472746,0.008824799999274546,0.00015309999980672728,5.380000038712751e-05,0.009031699999468401
1759904350.5522711,0.004765800000313902,0.000158200000441866,5.62999994144775e-05,0.004980300000170246
1759904350.5614786,0.008969599999545608,0.00016320000031555537,5.819999933009967e-05,0.009190999999191263
1759904350.5649421,0.003247900000133086,0.00014209999972081278,5.6400000175926834e-05,0.0034464000000298256
1759904350.5727673,0.0075820999991265126,0.0001568000006955117,5.889999920327682e-05,0.007797799999025301
1759904350.581891,0.00889149999966321,0.00016080000023066532,5.430000055639539e-05,0.009106600000450271
1759904350.5866394,0.004503599999225116,0.0001570999993418809,7.160000131989364e-05,0.004732299999886891
1759904350.5962229,0.009350499998618034,0.0001562000015837839,5.509999937203247e-05,0.00956179999957385
1759904350.6002264,0.0037682000001950655,0.00016450000111944973,5.4299998737405986e-05,0.003987000000051921
1759904350.607506,0.007039400001303875,0.00016899999900488183,5.559999954130035e-05,0.007263999999850057
1759904350.6172664,0.009508000001005712,0.00017010000010486692,6.489999941550195e-05,0.00974300000052608
1759904350.6216867,0.004169199999523698,0.00017309999930148479,5.810000038763974e-05,0.004400399999212823
1759904350.6312656,0.009349699999802397,0.0001551000004837988,5.690000034519471e-05,0.00956170000063139
1759904350.6361246,0.004630699999324861,0.00015560000065306667,5.539999983739108e-05,0.004841699999815319
1759904350.6448274,0.008477299999867682,0.0001542999998491723,5.419999979494605e-05,0.0086857999995118
1759904350.6483915,0.0033493999999336665,0.0001472000003559515,5.1500001063686796e-05,0.003548100001353305
1759904350.656013,0.007390999999188352,0.00015730000086477958,5.779999992228113e-05,0.007606099999975413
1759904350.6657019,0.009414699999979348,0.00015999999959603883,9.529999988444615e-05,0.009669999999459833
1759904350.6699424,0.003988899999967543,0.00017049999951268546,5.539999983739108e-05,0.00421479999931762
1759904350.679281,0.00909470000078727,0.00016839999989315402,5.849999979545828e-05,0.009321600000475883
1759904350.683433,0.0038760999996156897,0.00019550000070012175,6.349999966914766e-05,0.004135099999984959
1759904350.6907005,0.007031999999526306,0.00016320000031555537,5.520000013348181e-05,0.007250399999975343
1759904350.7007093,0.009758099999089609,0.0001716999995551305,6.200000098033343e-05,0.009991799999625073
1759904350.704513,0.00357359999907203,0.00015589999929943588,5.5100001191021875e-05,0.003784599999562488
1759904350.7140543,0.009313099999417318,0.00015499999972234946,5.690000034519471e-05,0.009524999999484862
1759904350.7189803,0.004698400000052061,0.0001548000000184402,5.6799999583745375e-05,0.0049099999996542465
1759904350.7290194,0.009805600000618142,0.00016009999853849877,5.650000093737617e-05,0.010022200000094017
1759904350.7316873,0.002454299999953946,0.00014600000031350646,5.0299999202252366e-05,0.002650599999469705
1759904350.739648,0.007620700000188663,0.0002471999996487284,7.730000106676016e-05,0.007945200000904151
1759904350.74852,0.00864010000077542,0.00015460000031453092,5.3899999329587445e-05,0.008848600000419538
1759904350.7532883,0.004537599999821396,0.00015809999968041666,5.6200000472017564e-05,0.00475189999997383
1759904350.7625823,0.009066300000995398,0.00015499999972234946,5.599999894911889e-05,0.009277299999666866
1759904350.7665303,0.0037235999989206903,0.000155700001414516,5.309999869496096e-05,0.003932399999030167
1759904350.7739565,0.007196799999292125,0.00015490000077988952,5.639999835693743e-05,0.007408099998428952
1759904350.784271,0.009976699999242555,0.00022669999998470303,9.449999924981967e-05,0.010297899998477078
1759904350.7884488,0.00393640000038431,0.00015619999976479448,5.6400000175926834e-05,0.004149000000325032
1759904350.797592,0.008897900001102244,0.00017039999875123613,5.740000051446259e-05,0.009125700000367942
1759904350.8026378,0.0048170000009122305,0.00015659999917261302,5.6599999879836105e-05,0.00503019999996468
1759904350.8113577,0.008486700000503333,0.00015979999989212956,5.670000064128544e-05,0.008703200001036748
1759904350.8150742,0.0034879000013461336,0.0001612999985809438,5.03999999637017e-05,0.003699599999890779
1759904350.8232317,0.007924399998955778,0.00016110000069602393,5.669999882229604e-05,0.008142199998474098
1759904350.8329077,0.009396999999808031,0.0001990000000660075,6.329999996523838e-05,0.009659299999839277
1759904350.8366156,0.003482399999484187,0.00015440000061062165,5.210000017541461e-05,0.0036889000002702232
1759904350.8459609,0.009112800000366406,0.00015809999968041666,5.79999996261904e-05,0.009328899999673013
1759904350.8508096,0.004516400000284193,0.0002244000006612623,9.069999941857532e-05,0.004831500000364031
1759904350.857405,0.00633659999948577,0.00017250000018975697,6.340000072668772e-05,0.006572500000402215
1759904350.8675172,0.009850299999015988,0.00017830000069807284,6.190000021888409e-05,0.010090499999932945
1759904350.8713367,0.0035814000002574176,0.00016320000031555537,5.62999994144775e-05,0.0038008999999874504
1759904350.8805816,0.008997500000987202,0.0001711999993858626,5.94000011915341e-05,0.009228100001564599
1759904350.8855493,0.004729099999167374,0.00016600000162725337,5.4999998610583134e-05,0.004950099999405211
1759904350.8954031,0.00962240000080783,0.00015579999853798654,5.880000026081689e-05,0.009836999999606633
1759904350.8983855,0.0027822000010928605,0.00013719999878958333,4.6099999963189475e-05,0.0029654999998456333
1759904350.906051,0.007443700000294484,0.00015350000103353523,5.439999949885532e-05,0.007651600000826875
1759904350.9159956,0.009546900000714231,0.00028869999914604705,9.359999967273325e-05,0.009929199999533012
1759904350.9203143,0.004080800001247553,0.0001560000000608852,5.6599999879836105e-05,0.0042934000011882745
1759904350.9305913,0.010038200000053621,0.00016179999875021167,5.880000026081689e-05,0.01025879999906465
1759904350.933465,0.002626800000143703,0.00015999999959603883,6.969999958528206e-05,0.002856499999325024
1759904350.940934,0.007238399999550893,0.00015809999968041666,5.459999920276459e-05,0.007451099998434074
1759904350.9507256,0.009434400000827736,0.00024669999947946053,9.32000002649147e-05,0.009774300000572111
1759904350.95445,0.003484799999569077,0.00015410000014526304,5.520000013348181e-05,0.003694099999847822
1759904350.9643114,0.009628800000427873,0.00016039999900385737,5.500000042957254e-05,0.009844199999861303
1759904350.9690502,0.004511499999352964,0.00015720000010333024,5.3199999456410296e-05,0.004721899998912704
1759904350.9779987,0.008716100001038285,0.0001542999998491723,6.219999886525329e-05,0.00893259999975271
1759904350.9816484,0.0034420000010868534,0.00014229999942472205,4.86999997519888e-05,0.0036330000002635643
1759904350.9894633,0.007596100000228034,0.00015329999951063655,5.270000110613182e-05,0.007802100000844803
1759904350.9986587,0.008960699999079225,0.00016210000103455968,5.5500000598840415e-05,0.009178300000712625
1759904351.0040758,0.005188099999941187,0.0001578999999765074,5.500000042957254e-05,0.005401000000347267
1759904351.0127156,0.008406999999351683,0.00016180000056920107,5.469999996421393e-05,0.008623499999885098
1759904351.0169482,0.003994800001237309,0.00016569999934290536,5.539999983739108e-05,0.004215900000417605
1759904351.0244305,0.007250399999975343,0.00016069999946921598,5.520000013348181e-05,0.007466299999578041
1759904351.034697,0.009964000000763917,0.000213699999221717,7.200000072771218e-05,0.010249700000713347
1759904351.0380554,0.0030876000000716886,0.00015349999921454582,5.400000009103678e-05,0.003295099999377271
1759904351.0474102,0.009124700000029407,0.0001565000002301531,5.63000012334669e-05,0.009337500001493027
1759904351.0525987,0.00495510000109789,0.00016009999853849877,5.680000140273478e-05,0.005172000001039123
1759904351.0614944,0.00865200000043842,0.00015940000048431102,5.7699999160831794e-05,0.008869100000083563
1759904351.0651765,0.003443600000537117,0.00017069999921659473,5.1300001359777525e-05,0.0036656000011134893
1759904351.0729573,0.007555899999715621,0.00015469999925699085,5.480000072566327e-05,0.007765399999698275
1759904351.0820255,0.0088383000002068,0.00015689999963797163,5.6000000768108293e-05,0.00905120000061288
1759904351.0866213,0.004364299998997012,0.00015860000166867394,5.599999894911889e-05,0.004578899999614805
1759904351.0961518,0.009287799999583513,0.00016630000027362257,6.030000076862052e-05,0.009514400000625756
1759904351.1001005,0.0036901000003126683,0.0001801999987947056,6.120000034570694e-05,0.003931499999453081
1759904351.1073537,0.007023199999821372,0.00016010000035748817,5.160000000614673e-05,0.007234900000185007
1759904351.1175985,0.010003400000641705,0.00016630000027362257,5.830000009154901e-05,0.010228000001006876
1759904351.1216984,0.0038598999999521766,0.00015590000111842528,6.609999945794698e-05,0.004081900000528549
1759904351.1319222,0.009991900000386522,0.0001578999999765074,5.6999999287654646e-05,0.010206799999650684
1759904351.1355784,0.003424500000619446,0.00015799999891896732,5.609999971056823e-05,0.0036385999992489815
1759904351.1447406,0.008930699999837088,0.00015669999993406236,5.710000004910398e-05,0.009144499999820255
1759904351.1482387,0.0032814000005600974,0.0001534000002720859,4.569999873638153e-05,0.003480499999568565
1759904351.1558633,0.007399199999781558,0.0001556999995955266,5.579999924520962e-05,0.0076106999986222945
1759904351.1653998,0.009317100000771461,0.00015019999955256935,5.2999999752501026e-05,0.009520300000076531
1759904351.170148,0.004520399999819347,0.00015460000031453092,5.6799999583745375e-05,0.004731799999717623
1759904351.1790926,0.008721700000023702,0.00015189999976428226,5.480000072566327e-05,0.008928400000513648
1759904351.1836023,0.0042542999999568565,0.00017499999921710696,6.370000119204633e-05,0.00449300000036601
1759904351.1908302,0.0069922000002407,0.00015280000116035808,5.569999848376028e-05,0.007200699999884819
1759904351.2013197,0.010166899999603629,0.0002266000010422431,8.009999874047935e-05,0.010473599999386352
1759904351.2047074,0.0030537000002368586,0.00022870000066177454,8.159999924828298e-05,0.003364000000146916
1759904351.213929,0.008992200000648154,0.00015410000014526304,5.4099999033496715e-05,0.009200399999826914
1759904351.2189724,0.004813999999896623,0.00015750000056868885,5.619999865302816e-05,0.00502769999911834
1759904351.2282386,0.009042199999385048,0.0001522999991721008,5.5300000894931145e-05,0.00924979999945208
1759904351.2319334,0.003474500001175329,0.00014860000010230578,5.4999998610583134e-05,0.003678099999888218
1759904351.2396455,0.00743030000012368,0.00019189999875379726,7.400000140478369e-05,0.007696200000282261
1759904351.2489073,0.008977999999842723,0.0001900000006571645,7.240000013553072e-05,0.009240400000635418
1759904351.2539022,0.004761099999086582,0.00015560000065306667,5.690000034519471e-05,0.0049736000000848435
1759904351.264722,0.010501999999178224,0.00021779999951831996,8.290000005217735e-05,0.010802699998748722
1759904351.274843,0.009879400000500027,0.000152900000102818,6.450000000768341e-05,0.010096800000610529
1759904351.2857265,0.010496799999600626,0.00027039999986300245,9.800000043469481e-05,0.010865199999898323
1759904351.2982605,0.012275500001123874,0.00017239999942830764,6.030000076862052e-05,0.012508200001320802
1759904351.3025846,0.004070699998919736,0.00015859999984968454,7.830000140529592e-05,0.004307600000174716
1759904351.311795,0.00897360000089975,0.00016169999980775174,5.6599999879836105e-05,0.009191900000587339
1759904351.3150604,0.003056200001083198,0.00014629999895987567,4.670000089390669e-05,0.0032492000009369804
1759904351.3227324,0.007448700000168174,0.00015449999955308158,5.390000114857685e-05,0.007657100000869832
1759904351.3337855,0.010698399999455432,0.0002519000008760486,8.659999912197236e-05,0.011036899999453453
1759904351.3372211,0.00320090000059281,0.00015129999883356504,5.5100001191021875e-05,0.003407300000617397
1759904351.345962,0.008500699999785866,0.000170000001162407,5.459999920276459e-05,0.008725300000151037
1759904351.350248,0.004018999999971129,0.00016619999951217324,8.340000022144523e-05,0.0042685999997047475
1759904351.3576202,0.007141299998693285,0.00015270000039890874,5.439999949885532e-05,0.007348399998591049
1759904351.3675833,0.009687800000392599,0.00019020000036107376,6.799999937356915e-05,0.009946000000127242
1759904351.3711052,0.0032845000005181646,0.00016529999993508682,5.480000072566327e-05,0.0035046000011789147
1759904351.380735,0.009393600001203595,0.0001629999987926567,5.609999971056823e-05,0.00961269999970682
1759904351.385817,0.004851499999858788,0.00015619999976479448,5.750000127591193e-05,0.005065200000899495
1759904351.3950937,0.009050699998624623,0.0001509000012447359,5.7499999456922524e-05,0.009259099999326281
1759904351.398397,0.003102700000454206,0.00013620000027003698,4.789999911736231e-05,0.0032867999998416053
1759904351.4063883,0.007749499998681131,0.00016830000095069408,5.9100000726175494e-05,0.007976900000358
1759904351.4159052,0.009202900000673253,0.00020460000087041408,9.139999929175247e-05,0.00949890000083542
1759904351.4197974,0.003661499998997897,0.00015280000116035808,5.649999911838677e-05,0.0038707999992766418
1759904351.4291308,0.00910929999918153,0.00015279999934136868,5.4200001613935456e-05,0.009316300000136835
1759904351.4336424,0.004241900000124588,0.00019120000069960952,6.22000006842427e-05,0.00449530000150844
1759904351.440952,0.007068400000207475,0.00016230000073846895,6.129999928816687e-05,0.007292000000234111
1759904351.4509246,0.00960769999983313,0.00025009999990288634,9.709999903861899e-05,0.009954899998774636
1759904351.4548821,0.0037222000009933254,0.0001556999995955266,5.520000013348181e-05,0.003933100000722334
1759904351.4643378,0.009219999999913853,0.00016209999921557028,5.79999996261904e-05,0.009440099998755613
1759904351.4689534,0.004387000000861008,0.00015499999972234946,5.649999911838677e-05,0.004598499999701744
1759904351.4778123,0.008633100000224658,0.00015249999887601007,5.5900000006658956e-05,0.008841499999107327
1759904351.481619,0.003603700000894605,0.00013919999946665484,4.760000047099311e-05,0.003790500000832253
1759904351.4893918,0.007524099999500322,0.0001509000012447359,8.369999886781443e-05,0.0077586999996128725
1759904351.4987442,0.009110299999520066,0.00015639999946870375,6.890000076964498e-05,0.009335599999758415
1759904351.5031798,0.004206000001431676,0.000155399999130168,5.62999994144775e-05,0.004417699999976321
1759904351.512682,0.009269800000765827,0.00016010000035748817,5.579999924520962e-05,0.009485700000368524
1759904351.5166767,0.0037594999994325917,0.00015750000056868885,6.0599999414989725e-05,0.00397759999941627
1759904351.523953,0.007052900000417139,0.00015099999836820643,5.520000013348181e-05,0.007259099998918828
1759904351.5349612,0.010690099999919767,0.00021240000023681205,8.929999967222102e-05,0.0109917999998288
1759904351.5382278,0.002996999999595573,0.00015390000044135377,6.179999945743475e-05,0.0032126999994943617
1759904351.5473433,0.008889799999451498,0.0001526000014564488,5.669999882229604e-05,0.009099099999730242
1759904351.5527012,0.005131899999469169,0.00015240000175253954,5.710000004910398e-05,0.005341400001270813
1759904351.5617597,0.008830099999613594,0.00015499999972234946,5.710000004910398e-05,0.009042199999385048
1759904351.5651958,0.0031107000013435027,0.00024539999867556617,6.340000072668772e-05,0.0034195000007457566
1759904351.5731063,0.00765040000078443,0.00018190000082540791,6.089999988034833e-05,0.007893200001490186
1759904351.5825748,0.00906589999976859,0.00023360000159300398,0.0001511999998911051,0.009450700001252699
1759904351.5868714,0.003986399999121204,0.0001503000003140187,5.580000106419902e-05,0.004192500000499422
1759904351.5962012,0.008997699998872122,0.00024140000095940195,7.419999928970356e-05,0.009313299999121227
1759904351.6001344,0.0037087000000610715,0.00014959999862185214,5.79999996261904e-05,0.003916299998309114
1759904351.607442,0.007085400000505615,0.00015009999879112002,5.410000085248612e-05,0.007289600000149221
1759904351.6169996,0.009217899998475332,0.00023600000167789403,8.799999886832666e-05,0.009541899999021553
1759904351.6211443,0.003908200000296347,0.00015320000056817662,5.6799999583745375e-05,0.004118200000448269
1759904351.6306274,0.009235499999704189,0.00015809999968041666,6.67000003886642e-05,0.00946029999977327
1759904351.6362684,0.005414900000687339,0.00015349999921454582,5.5700000302749686e-05,0.005624100000204635
1759904351.6450124,0.008515999999872292,0.0001542999998491723,5.670000064128544e-05,0.00872700000036275
1759904351.6483262,0.0031143999985943083,0.00013780000153928995,4.479999915929511e-05,0.0032969999992928933
1759904351.6560414,0.007492700000511832,0.00015589999929943588,5.4099999033496715e-05,0.007702699998844764
1759904351.665553,0.009283100000175182,0.0001539999993838137,5.79999996261904e-05,0.009495099999185186
1759904351.6698909,0.004107599999770173,0.0001565000002301531,5.680000140273478e-05,0.004320900001403061
1759904351.6790473,0.008926799999244395,0.00015639999946870375,5.63000012334669e-05,0.009139499999946565
1759904351.6835287,0.004138599999350845,0.0002306000005773967,9.519999912299681e-05,0.004464399999051238
1759904351.6907642,0.0069994000004953705,0.0001584999990882352,5.5300000894931145e-05,0.007213200000478537
1759904351.700455,0.009420700000191573,0.0001685999995970633,8.479999996779952e-05,0.009674099999756436
1759904351.7045188,0.0038330999996105675,0.000152900000102818,5.5300000894931145e-05,0.004041300000608317
1759904351.7141285,0.00938029999997525,0.00015179999900283292,5.77000009798212e-05,0.009589799999957904
1759904351.7191849,0.004832599999645026,0.00015189999976428226,5.5500000598840415e-05,0.005040000000008149
1759904351.728094,0.008684699998411816,0.00015240000175253954,5.529999907594174e-05,0.008892399999240297
1759904351.7316349,0.0033321999999316176,0.00014249999912863132,5.03999999637017e-05,0.0035250999990239507
1759904351.739378,0.00750289999996312,0.00016009999853849877,6.490000123449136e-05,0.00772789999973611
1759904351.7486591,0.009055000000444124,0.00015669999993406236,5.3199999456410296e-05,0.009264899999834597
1759904351.7536368,0.004740700000184006,0.00016380000124627259,5.710000004910398e-05,0.004961600001479383
1759904351.762769,0.008903100000679842,0.00015560000065306667,5.619999865302816e-05,0.009114899999985937
1759904351.7667065,0.0037032000000181142,0.00015130000065255444,5.979999878036324e-05,0.003914299999451032
1759904351.7739933,0.007059299998218194,0.00015360000179498456,5.619999865302816e-05,0.007269099998666206
1759904351.7844095,0.010130099999514641,0.00020770000082848128,6.190000021888409e-05,0.010399700000562007
1759904351.7881513,0.0035054999989370117,0.00016250000044237822,5.3899999329587445e-05,0.0037218999987089774
1759904351.797996,0.009603800001059426,0.00016259999938483816,6.10999995842576e-05,0.009827500000028522
1759904351.8023121,0.00408909999896423,0.00015180000082182232,5.819999933009967e-05,0.004299099999116152
1759904351.8112292,0.00869320000128937,0.0001528999982838286,5.430000055639539e-05,0.008900400000129594
1759904351.814985,0.003550600000380655,0.00014039999950909987,4.889999945589807e-05,0.0037398999993456528
1759904351.822868,0.007647400001587812,0.0001640999998926418,5.6799999583745375e-05,0.007868300001064199
1759904351.8331368,0.009706200000437093,0.00034720000076049473,0.00019699999938893598,0.010250400000586524
1759904351.8372257,0.003838000000541797,0.00017549999938637484,5.2400000640773214e-05,0.004065900000568945
1759904351.8461864,0.008735299999898416,0.00015390000044135377,5.609999971056823e-05,0.008945300000050338
1759904351.8504817,0.003924900000129128,0.00019079999947280157,0.00016200000027311035,0.00427769999987504
1759904351.857725,0.007009900000412017,0.00015320000056817662,5.579999924520962e-05,0.007218900000225403
1759904351.8676841,0.009722700000565965,0.000158200000441866,6.13999982306268e-05,0.009942299999238458
1759904351.871216,0.003325800000311574,0.00014279999959398992,4.650000118999742e-05,0.0035151000010955613
1759904351.8810153,0.009574700001394376,0.00015729999904579017,5.2999999752501026e-05,0.009785000000192667
1759904351.8858325,0.004590099999404629,0.00015359999997599516,5.7499999456922524e-05,0.0048011999988375464
1759904351.89501,0.008944200000769342,0.00015939999866532162,5.6599999879836105e-05,0.0091601999993145
1759904351.8982477,0.0030365000002348097,0.00013550000039685983,4.889999945589807e-05,0.0032209000000875676
1759904351.9062517,0.0077802999985578936,0.00015330000132962596,5.7899998864741065e-05,0.00799149999875226
1759904351.9153833,0.008902599998691585,0.00015460000031453092,5.6799999583745375e-05,0.009113999998589861
1759904351.920408,0.0047856000001047505,0.00016350000078091398,5.9899999541812576e-05,0.005009000000427477
1759904351.9294555,0.008811399999103742,0.00016309999955410603,5.48999996681232e-05,0.009029399998325971
1759904351.9340978,0.004310000000259606,0.00023179999880085234,8.379999962926377e-05,0.004625599998689722
1759904351.941104,0.006775599998945836,0.00015359999997599516,5.469999996421393e-05,0.006983899998886045
1759904351.9506536,0.0090438000006543,0.00039819999983592425,9.070000123756472e-05,0.00953270000172779
1759904351.9545243,0.0035509999997884734,0.00015100000018719584,5.520000013348181e-05,0.003757200000109151
1759904351.9642327,0.009478299998590956,0.0001571000011608703,5.559999954130035e-05,0.009690999999293126
1759904351.9693503,0.004880399999819929,0.00015949999942677096,5.63000012334669e-05,0.005096200000480167
1759904351.9780467,0.008471200000712997,0.00015299999904527795,5.5900000006658956e-05,0.008680099999764934
1759904351.98172,0.0034636000000318745,0.0001460999992559664,4.6499999371008016e-05,0.003656199998658849
1759904351.9893553,0.007407799999782583,0.0001539999993838137,5.960000089544337e-05,0.00762140000006184
1759904351.9986675,0.009088299999348237,0.0001508999994257465,5.700000110664405e-05,0.009296199999880628
1759904352.0042827,0.005306999999447726,0.00022200000057637226,7.030000051599927e-05,0.005599300000540097
1759904352.0136685,0.00915530000020226,0.0001548000000184402,5.690000034519471e-05,0.009367000000565895
